Dallara IL15 Indy NXT @ Road America - Full Course
InputTorque60Hz,InputTorque500Hz
-7.079683,-8.437052
-7.079683,-8.002837
-7.079683,-7.6254773
-7.079683,-7.4545417
-7.079683,-7.2118006
-7.079683,-7.023366
-7.079683,-6.963378
-7.079683,-7.0770106
-7.079683,-7.083527
-7.869554,-7.444004
-7.869554,-7.5167327
-7.869554,-7.585891
-7.869554,-7.6683803
-7.869554,-7.726801
-7.869554,-7.7830434
-7.869554,-7.8274045
-7.869554,-7.8686023
-8.668422,-8.014648
-8.668422,-8.220604
-8.668422,-8.30586
-8.668422,-8.337206
-8.668422,-8.430527
-8.668422,-8.532823
-8.668422,-8.619719
-8.668422,-8.6732855
-9.631452,-9.4347515
-9.631452,-9.072251
-9.631452,-8.959878
-9.631452,-9.148524
-9.631452,-9.362436
-9.631452,-9.521192
-9.631452,-9.609674
-9.631452,-9.630855
-9.277413,-8.994521
-9.277413,-9.159238
-9.277413,-9.189048
-9.277413,-9.117837
-9.277413,-9.09995
-9.277413,-9.130502
-9.277413,-9.198977
-9.277413,-9.274825
-9.277413,-9.280857
-9.867516,-9.3042145
-9.867516,-9.419355
-9.867516,-9.518834
-9.867516,-9.602726
-9.867516,-9.6708765
-9.867516,-9.767927
-9.867516,-9.838399
-9.867516,-9.870909
-9.524495,-9.691041
-9.524495,-9.775966
-9.524495,-9.902562
-9.524495,-9.987867
-9.524495,-9.960952
-9.524495,-9.827007
-9.524495,-9.652549
-9.524495,-9.511382
-9.262273,-8.924333
-9.262273,-8.975601
-9.262273,-9.015976
-9.262273,-9.019063
-9.262273,-9.036661
-9.262273,-9.106884
-9.262273,-9.194978
-9.262273,-9.260675
-9.262273,-9.264676
-8.901966,-8.845561
-8.901966,-8.695206
-8.901966,-8.493094
-8.901966,-8.353715
-8.901966,-8.468601
-8.901966,-8.664209
-8.901966,-8.782099
-8.901966,-8.899914
-8.966385,-8.920404
-8.966385,-9.041265
-8.966385,-9.138765
-8.966385,-9.180168
-8.966385,-9.147597
-8.966385,-9.06436
-8.966385,-8.99516
-8.966385,-8.962852
-9.92531,-8.978098
-9.92531,-9.208475
-9.92531,-9.496529
-9.92531,-9.6398535
-9.92531,-9.755082
-9.92531,-9.842676
-9.92531,-9.898496
-9.92531,-9.924525
-9.92531,-9.926632
-10.432503,-10.257135
-10.432503,-10.187156
-10.432503,-10.216918
-10.432503,-10.311864
-10.432503,-10.334411
-10.432503,-10.29443
-10.432503,-10.29454
-10.432503,-10.431023
-9.216867,-10.189374
-9.216867,-10.114757
-9.216867,-9.971996
-9.216867,-9.771095
-9.216867,-9.59343
-9.216867,-9.468987
-9.216867,-9.32723
-9.216867,-9.220263
-9.216867,-9.2105465
-9.583108,-9.01434
-9.583108,-9.025765
-9.583108,-9.146889
-9.583108,-9.311249
-9.583108,-9.440688
-9.583108,-9.509179
-9.583108,-9.556228
-9.583108,-9.585853
-10.766447,-9.754038
-10.766447,-9.867074
-10.766447,-9.970372
-10.766447,-10.149876
-10.766447,-10.338642
-10.766447,-10.509489
-10.766447,-10.655665
-10.766447,-10.773178
-12.118929,-10.843618
-12.118929,-11.045224
-12.118929,-11.230168
-12.118929,-11.398823
-12.118929,-11.565737
-12.118929,-11.761315
-12.118929,-11.972919
-12.118929,-12.114283
-12.118929,-12.127463
-12.832842,-12.197607
-12.832842,-12.261843
-12.832842,-12.270981
-12.832842,-12.256734
-12.832842,-12.27642
-12.832842,-12.402346
-12.832842,-12.632033
-12.832842,-12.8511305
-12.055426,-12.831969
-12.055426,-12.833213
-12.055426,-12.75158
-12.055426,-12.557254
-12.055426,-12.39317
-12.055426,-12.256415
-12.055426,-12.143703
-12.055426,-12.054321
-11.903217,-11.728357
-11.903217,-11.909331
-11.903217,-12.023961
-11.903217,-12.043536
-11.903217,-12.031102
-11.903217,-11.998384
-11.903217,-11.944872
-11.903217,-11.903574
-11.903217,-11.900975
-12.433453,-11.935572
-12.433453,-11.946884
-12.433453,-11.932311
-12.433453,-11.924525
-12.433453,-11.969959
-12.433453,-12.093493
-12.433453,-12.283381
-12.433453,-12.447978
-15.259925,-12.963912
-15.259925,-13.03963
-15.259925,-13.223143
-15.259925,-13.553599
-15.259925,-13.994612
-15.259925,-14.478247
-15.259925,-14.957375
-15.259925,-15.291233
-16.780127,-15.971398
-16.780127,-16.03214
-16.780127,-16.111448
-16.780127,-16.269873
-16.780127,-16.480488
-16.780127,-16.627142
-16.780127,-16.756184
-16.780127,-16.779572
-16.276323,-16.824907
-16.276323,-16.567104
-16.276323,-16.369213
-16.276323,-16.244207
-16.276323,-16.134012
-16.276323,-16.090157
-16.276323,-16.167564
-16.276323,-16.285742
-16.276323,-16.281862
-15.973426,-16.42094
-15.973426,-16.592695
-15.973426,-16.64384
-15.973426,-16.583572
-15.973426,-16.460857
-15.973426,-16.308012
-15.973426,-16.112505
-15.973426,-15.958798
-14.270458,-15.758936
-14.270458,-15.550433
-14.270458,-15.344242
-14.270458,-15.189524
-14.270458,-14.922065
-14.270458,-14.650206
-14.270458,-14.419251
-14.270458,-14.271707
-13.346865,-14.15417
-13.346865,-14.129772
-13.346865,-14.058157
-13.346865,-13.931466
-13.346865,-13.774055
-13.346865,-13.636904
-13.346865,-13.519744
-13.346865,-13.352004
-13.346865,-13.3399315
-12.948031,-13.209493
-12.948031,-13.07644
-12.948031,-13.06865
-12.948031,-13.166591
-12.948031,-13.303943
-12.948031,-13.253391
-12.948031,-13.093201
-12.948031,-12.935398
-13.455533,-13.358697
-13.455533,-13.309683
-13.455533,-13.293846
-13.455533,-13.2873955
-13.455533,-13.202558
-13.455533,-13.146569
-13.455533,-13.2719965
-13.455533,-13.473213
-15.793903,-14.2145405
-15.793903,-14.461655
-15.793903,-14.691235
-15.793903,-14.85659
-15.793903,-14.980523
-15.793903,-15.190412
-15.793903,-15.473833
-15.793903,-15.786732
-15.793903,-15.806252
-17.72123,-16.278553
-17.72123,-16.403112
-17.72123,-16.477716
-17.72123,-16.600813
-17.72123,-16.77973
-17.72123,-17.100044
-17.72123,-17.450066
-17.72123,-17.71654
-18.607319,-18.11817
-18.607319,-18.071835
-18.607319,-18.1066
-18.607319,-18.232502
-18.607319,-18.379889
-18.607319,-18.500683
-18.607319,-18.576996
-18.607319,-18.61114
-18.607319,-18.609344
-19.180838,-18.360489
-19.180838,-18.543768
-19.180838,-18.72676
-19.180838,-18.878992
-19.180838,-19.032276
-19.180838,-19.1425
-19.180838,-19.185457
-19.180838,-19.181278
-17.155111,-18.68685
-17.155111,-18.595606
-17.155111,-18.40214
-17.155111,-18.041052
-17.155111,-17.744825
-17.155111,-17.404089
-17.155111,-17.16419
-17.155111,-17.153255
-15.769006,-16.816736
-15.769006,-16.758577
-15.769006,-16.53729
-15.769006,-16.232416
-15.769006,-16.053778
-15.769006,-15.902014
-15.769006,-15.818509
-15.769006,-15.770265
-15.769006,-15.766843
-16.703245,-15.60989
-16.703245,-15.8547125
-16.703245,-16.050198
-16.703245,-16.18766
-16.703245,-16.34882
-16.703245,-16.491936
-16.703245,-16.622574
-16.703245,-16.700338
-16.296694,-17.414185
-16.296694,-17.211126
-16.296694,-16.907042
-16.296694,-16.585403
-16.296694,-16.239662
-16.296694,-16.123087
-16.296694,-16.1864
-16.296694,-16.305996
-16.886215,-16.727762
-16.886215,-16.762892
-16.886215,-16.733622
-16.886215,-16.672365
-16.886215,-16.672215
-16.886215,-16.766407
-16.886215,-16.86487
-16.886215,-16.885666
-16.886215,-16.887365
-17.99674,-17.87202
-17.99674,-17.196157
-17.99674,-16.861769
-17.99674,-16.923885
-17.99674,-17.19733
-17.99674,-17.505278
-17.99674,-17.7847
-17.99674,-18.006569
-20.669502,-18.624132
-20.669502,-18.781519
-20.669502,-19.081028
-20.669502,-19.493046
-20.669502,-19.865257
-20.669502,-20.18309
-20.669502,-20.477076
-20.669502,-20.694775
-23.341917,-20.988947
-23.341917,-21.622185
-23.341917,-22.06376
-23.341917,-22.292765
-23.341917,-22.510796
-23.341917,-22.764425
-23.341917,-23.094494
-23.341917,-23.37207
-25.019247,-24.518147
-25.019247,-24.168444
-25.019247,-24.057278
-25.019247,-24.175686
-25.019247,-24.338503
-25.019247,-24.553986
-25.019247,-24.799822
-25.019247,-25.013615
-25.019247,-25.028555
-25.40175,-24.208612
-25.40175,-24.610168
-25.40175,-24.782505
-25.40175,-24.746336
-25.40175,-24.76439
-25.40175,-24.881449
-25.40175,-25.122047
-25.40175,-25.394897
-23.886698,-24.830574
-23.886698,-25.170301
-23.886698,-25.28463
-23.886698,-25.147385
-23.886698,-24.931623
-23.886698,-24.614145
-23.886698,-24.19962
-23.886698,-23.857233
-21.48396,-22.90106
-21.48396,-22.903475
-21.48396,-22.98815
-21.48396,-22.90148
-21.48396,-22.651548
-21.48396,-22.271643
-21.48396,-21.845585
-21.48396,-21.49397
-21.48396,-21.46788
-19.984552,-20.58049
-19.984552,-20.69714
-19.984552,-20.629168
-19.984552,-20.444546
-19.984552,-20.212234
-19.984552,-20.07772
-19.984552,-20.016792
-19.984552,-19.983013
-19.063469,-19.91915
-19.063469,-19.863813
-19.063469,-19.740086
-19.063469,-19.583466
-19.063469,-19.452276
-19.063469,-19.314442
-19.063469,-19.173391
-19.063469,-19.068844
-19.063469,-19.057129
-18.109138,-19.686016
-18.109138,-19.232052
-18.109138,-18.995642
-18.109138,-18.989807
-18.109138,-19.001842
-18.109138,-18.815557
-18.109138,-18.438158
-18.109138,-18.076637
-19.693737,-18.338015
-19.693737,-18.12071
-19.693737,-18.02349
-19.693737,-18.368725
-19.693737,-18.76852
-19.693737,-19.105158
-19.693737,-19.40458
-19.693737,-19.698801
-22.653305,-20.365458
-22.653305,-20.91505
-22.653305,-21.445606
-22.653305,-21.867615
-22.653305,-22.048435
-22.653305,-22.129093
-22.653305,-22.295673
-22.653305,-22.647312
-24.006817,-23.69129
-24.006817,-24.573524
-24.006817,-25.266392
-24.006817,-25.581268
-24.006817,-25.340136
-24.006817,-24.803509
-24.006817,-24.286476
-24.006817,-23.977556
-24.006817,-23.988838
-22.269001,-23.323492
-22.269001,-23.581577
-22.269001,-23.920614
-22.269001,-24.229807
-22.269001,-24.435894
-22.269001,-24.144176
-22.269001,-23.174366
-22.269001,-22.151262
-16.701563,-19.481222
-16.701563,-19.21869
-16.701563,-19.098623
-16.701563,-18.9348
-16.701563,-18.607414
-16.701563,-18.052298
-16.701563,-17.3784
-16.701563,-16.711227
-18.459211,-15.70744
-18.459211,-16.362125
-18.459211,-17.003025
-18.459211,-17.434053
-18.459211,-17.682472
-18.459211,-17.872665
-18.459211,-18.182972
-18.459211,-18.484972
-18.459211,-18.474762
-23.365591,-19.398745
-23.365591,-20.240103
-23.365591,-20.942604
-23.365591,-21.53445
-23.365591,-22.048279
-23.365591,-22.535704
-23.365591,-23.035154
-23.365591,-23.404163
-28.317564,-24.761768
-28.317564,-25.212849
-28.317564,-25.738777
-28.317564,-26.638784
-28.317564,-27.450449
-28.317564,-28.049307
-28.317564,-28.342407
-28.317564,-28.317442
-28.765104,-28.065872
-28.765104,-27.863804
-28.765104,-28.026321
-28.765104,-28.343246
-28.765104,-28.846857
-28.765104,-29.143156
-28.765104,-29.120937
-28.765104,-28.774788
-28.765104,-28.751362
-21.84857,-27.11544
-21.84857,-26.496384
-21.84857,-25.792309
-21.84857,-24.995972
-21.84857,-24.258148
-21.84857,-23.374224
-21.84857,-22.444363
-21.84857,-21.863874
-22.451488,-20.571264
-22.451488,-21.204062
-22.451488,-21.794193
-22.451488,-22.132391
-22.451488,-22.30434
-22.451488,-22.361897
-22.451488,-22.408363
-22.451488,-22.455456
-24.253399,-22.721983
-24.253399,-23.054916
-24.253399,-23.253393
-24.253399,-23.435062
-24.253399,-23.617708
-24.253399,-23.829678
-24.253399,-24.048569
-24.253399,-24.24721
-24.253399,-24.260866
-23.70778,-25.062565
-23.70778,-24.56753
-23.70778,-24.218885
-23.70778,-24.135609
-23.70778,-24.273863
-23.70778,-24.37565
-23.70778,-24.249456
-23.70778,-23.704077
-23.28492,-22.903748
-23.28492,-22.033632
-23.28492,-21.657448
-23.28492,-21.836327
-23.28492,-22.450897
-23.28492,-23.108019
-23.28492,-23.365763
-23.28492,-23.282867
-23.28492,-23.283749
-19.67621,-22.74619
-19.67621,-21.982996
-19.67621,-21.374277
-19.67621,-20.96425
-19.67621,-20.706406
-19.67621,-20.415958
-19.67621,-20.0141
-19.67621,-19.647392
-20.845036,-19.45411
-20.845036,-19.338858
-20.845036,-19.539896
-20.845036,-19.94873
-20.845036,-20.277664
-20.845036,-20.579048
-20.845036,-20.755968
-20.845036,-20.851141
-23.084984,-21.151487
-23.084984,-21.366262
-23.084984,-21.644913
-23.084984,-21.94446
-23.084984,-22.211657
-23.084984,-22.487886
-23.084984,-22.82374
-23.084984,-23.073586
-23.084984,-23.100325
-22.987078,-23.900486
-22.987078,-23.987263
-22.987078,-23.978008
-22.987078,-23.886591
-22.987078,-23.669477
-22.987078,-23.403831
-22.987078,-23.14513
-22.987078,-22.970528
-22.63339,-22.631079
-22.63339,-22.579348
-22.63339,-22.573748
-22.63339,-22.584589
-22.63339,-22.582155
-22.63339,-22.569748
-22.63339,-22.578651
-22.63339,-22.633427
-21.842157,-22.413824
-21.842157,-22.775335
-21.842157,-22.798079
-21.842157,-22.519846
-21.842157,-22.244081
-21.842157,-22.059057
-21.842157,-21.95826
-21.842157,-21.844627
-21.842157,-21.837662
-17.948212,-21.387594
-17.948212,-20.719183
-17.948212,-20.013077
-17.948212,-19.344406
-17.948212,-18.769434
-17.948212,-18.363503
-17.948212,-18.082699
-17.948212,-17.9483
-17.015564,-18.086905
-17.015564,-18.06499
-17.015564,-18.009905
-17.015564,-17.898737
-17.015564,-17.691908
-17.015564,-17.41395
-17.015564,-17.165081
-17.015564,-17.002563
-19.033524,-17.675379
-19.033524,-17.654467
-19.033524,-17.839628
-19.033524,-18.114208
-19.033524,-18.468184
-19.033524,-18.751747
-19.033524,-18.92079
-19.033524,-19.029575
-19.033524,-19.038498
-20.538668,-20.024874
-20.538668,-19.795534
-20.538668,-19.79654
-20.538668,-20.026455
-20.538668,-20.288715
-20.538668,-20.423378
-20.538668,-20.49095
-20.538668,-20.537207
-21.560036,-21.11324
-21.560036,-21.06201
-21.560036,-21.078918
-21.560036,-21.181652
-21.560036,-21.270391
-21.560036,-21.375809
-21.560036,-21.484945
-21.560036,-21.566866
-23.36529,-21.713144
-23.36529,-22.086027
-23.36529,-22.426683
-23.36529,-22.625647
-23.36529,-22.85644
-23.36529,-23.072405
-23.36529,-23.249119
-23.36529,-23.361176
-23.36529,-23.370508
-22.582592,-22.911392
-22.582592,-22.695993
-22.582592,-22.53127
-22.582592,-22.425428
-22.582592,-22.410505
-22.582592,-22.446615
-22.582592,-22.514929
-22.582592,-22.581324
-21.5732,-21.646282
-21.5732,-21.842426
-21.5732,-21.8961
-21.5732,-21.775434
-21.5732,-21.66249
-21.5732,-21.581976
-21.5732,-21.559715
-21.5732,-21.573805
-18.726578,-20.61954
-18.726578,-20.80159
-18.726578,-20.663689
-18.726578,-20.19026
-18.726578,-19.677446
-18.726578,-19.244364
-18.726578,-18.906229
-18.726578,-18.708202
-18.726578,-18.724167
-16.739952,-17.927546
-16.739952,-17.872313
-16.739952,-17.66854
-16.739952,-17.421911
-16.739952,-17.1429
-16.739952,-16.949818
-16.739952,-16.82036
-16.739952,-16.7351
-16.949524,-16.26347
-16.949524,-16.408878
-16.949524,-16.524082
-16.949524,-16.583542
-16.949524,-16.639164
-16.949524,-16.69329
-16.949524,-16.821083
-16.949524,-16.962856
-19.915176,-16.999233
-19.915176,-17.37257
-19.915176,-17.699516
-19.915176,-18.044106
-19.915176,-18.440416
-19.915176,-18.919117
-19.915176,-19.500917
-19.915176,-19.964289
-23.200718,-20.254377
-23.200718,-20.867338
-23.200718,-21.387835
-23.200718,-21.698004
-23.200718,-22.06116
-23.200718,-22.40733
-23.200718,-22.779488
-23.200718,-23.181152
-23.200718,-23.217245
-26.391752,-22.913635
-26.391752,-23.41202
-26.391752,-23.934835
-26.391752,-24.502235
-26.391752,-25.227907
-26.391752,-25.94189
-26.391752,-26.255991
-26.391752,-26.387602
-21.9185,-24.33861
-21.9185,-24.294535
-21.9185,-24.002405
-21.9185,-23.4422
-21.9185,-22.966534
-21.9185,-22.5849
-21.9185,-22.193584
-21.9185,-21.89195
-13.93989,-19.843807
-13.93989,-19.639717
-13.93989,-19.248747
-13.93989,-18.212763
-13.93989,-17.05032
-13.93989,-15.945873
-13.93989,-14.87839
-13.93989,-13.973985
-13.93989,-13.898519
-11.39212,-12.268612
-11.39212,-12.21851
-11.39212,-12.154889
-11.39212,-11.972819
-11.39212,-11.784569
-11.39212,-11.663712
-11.39212,-11.5173025
-11.39212,-11.395706
-11.891317,-11.480567
-11.891317,-11.55657
-11.891317,-11.534811
-11.891317,-11.472295
-11.891317,-11.475867
-11.891317,-11.572807
-11.891317,-11.744657
-11.891317,-11.905168
-15.911422,-14.06156
-15.911422,-13.810463
-15.911422,-13.43377
-15.911422,-13.743225
-15.911422,-14.178527
-15.911422,-14.704002
-15.911422,-15.29656
-15.911422,-15.895183
-15.911422,-15.936974
-19.08628,-18.069727
-19.08628,-17.81871
-19.08628,-17.75238
-19.08628,-18.056057
-19.08628,-18.366907
-19.08628,-18.63644
-19.08628,-18.874939
-19.08628,-19.080967
-20.116074,-19.590225
-20.116074,-19.673176
-20.116074,-19.765047
-20.116074,-19.877193
-20.116074,-19.956717
-20.116074,-20.043108
-20.116074,-20.097885
-20.116074,-20.11616
-19.533905,-19.839624
-19.533905,-19.763845
-19.533905,-19.694843
-19.533905,-19.627913
-19.533905,-19.578491
-19.533905,-19.566977
-19.533905,-19.550545
-19.533905,-19.532309
-19.533905,-19.533718
-17.330637,-18.408285
-17.330637,-18.557846
-17.330637,-18.547525
-17.330637,-18.342964
-17.330637,-18.099483
-17.330637,-17.838037
-17.330637,-17.542479
-17.330637,-17.309076
-15.302547,-16.17708
-15.302547,-16.372463
-15.302547,-16.394121
-15.302547,-16.136944
-15.302547,-15.903378
-15.302547,-15.700943
-15.302547,-15.508407
-15.302547,-15.305785
-15.302547,-15.294591
-12.983983,-15.2537985
-12.983983,-14.665029
-12.983983,-14.18004
-12.983983,-13.819018
-12.983983,-13.504244
-12.983983,-13.25918
-12.983983,-13.114228
-12.983983,-12.987324
-12.440416,-12.8813305
-12.440416,-12.958167
-12.440416,-12.908768
-12.440416,-12.769976
-12.440416,-12.636594
-12.440416,-12.530218
-12.440416,-12.464219
-12.440416,-12.437261
-12.642873,-13.239712
-12.642873,-13.045583
-12.642873,-12.782931
-12.642873,-12.79314
-12.642873,-12.777837
-12.642873,-12.722814
-12.642873,-12.666942
-12.642873,-12.643339
-12.642873,-12.641761
-12.983028,-13.19506
-12.983028,-13.175196
-12.983028,-13.204277
-12.983028,-13.287822
-12.983028,-13.318576
-12.983028,-13.288481
-12.983028,-13.173405
-12.983028,-12.988887
-12.784912,-13.115428
-12.784912,-12.754602
-12.784912,-12.4848995
-12.784912,-12.342185
-12.784912,-12.276251
-12.784912,-12.310342
-12.784912,-12.541104
-12.784912,-12.806815
-18.276222,-13.567057
-18.276222,-14.132352
-18.276222,-14.813566
-18.276222,-15.571678
-18.276222,-16.328081
-18.276222,-17.061846
-18.276222,-17.798948
-18.276222,-18.326572
-18.276222,-18.28136
-16.68169,-18.674635
-16.68169,-18.92031
-16.68169,-18.805437
-16.68169,-18.303549
-16.68169,-17.744741
-16.68169,-17.259035
-16.68169,-16.900927
-16.68169,-16.688337
-14.093683,-16.351274
-14.093683,-16.269281
-14.093683,-16.064825
-14.093683,-15.72395
-14.093683,-15.261453
-14.093683,-14.94114
-14.093683,-14.497372
-14.093683,-14.086628
-10.662571,-13.06608
-10.662571,-12.849679
-10.662571,-12.559173
-10.662571,-12.177582
-10.662571,-11.787787
-10.662571,-11.401008
-10.662571,-10.974295
-10.662571,-10.63043
-6.7209387,-10.1235
-6.7209387,-9.882599
-6.7209387,-9.51558
-6.7209387,-9.0427065
-6.7209387,-8.49212
-6.7209387,-7.8622026
-6.7209387,-7.1955376
-6.7209387,-6.6735063
-6.7209387,-6.715863
-4.9565444,-7.1162095
-4.9565444,-6.1207595
-4.9565444,-5.4221187
-4.9565444,-5.1385283
-4.9565444,-4.8823237
-4.9565444,-4.7712383
-4.9565444,-4.8070397
-4.9565444,-4.9545875
-9.718443,-6.9568367
-9.718443,-7.0239058
-9.718443,-7.286331
-9.718443,-7.8032455
-9.718443,-8.362111
-9.718443,-8.902295
-9.718443,-9.274881
-9.718443,-9.705863
-13.242244,-12.284999
-13.242244,-11.7672415
-13.242244,-11.627938
-13.242244,-11.967734
-13.242244,-12.36055
-13.242244,-12.736104
-13.242244,-13.052842
-13.242244,-13.262513
-14.373209,-14.579914
-14.373209,-14.390715
-14.373209,-14.107175
-14.373209,-14.179033
-14.373209,-14.253952
-14.373209,-14.322225
-14.373209,-14.365572
-14.373209,-14.373021
-14.373209,-14.373695
-12.293878,-14.340113
-12.293878,-14.089473
-12.293878,-13.88427
-12.293878,-13.699834
-12.293878,-13.528255
-12.293878,-13.21656
-12.293878,-12.796028
-12.293878,-12.308286
-9.135261,-10.823136
-9.135261,-10.6214695
-9.135261,-10.422817
-9.135261,-10.163933
-9.135261,-9.937646
-9.135261,-9.670862
-9.135261,-9.357933
-9.135261,-9.112924
-9.135261,-9.122792
-7.776101,-8.121636
-7.776101,-8.31782
-7.776101,-8.382686
-7.776101,-8.254451
-7.776101,-8.085913
-7.776101,-7.9267764
-7.776101,-7.8175497
-7.776101,-7.770811
-8.9755745,-7.8978834
-8.9755745,-7.900783
-8.9755745,-7.948209
-8.9755745,-8.088461
-8.9755745,-8.265986
-8.9755745,-8.474102
-8.9755745,-8.717342
-8.9755745,-8.970175
-11.213048,-9.418256
-11.213048,-9.742738
-11.213048,-10.038253
-11.213048,-10.314251
-11.213048,-10.57556
-11.213048,-10.762473
-11.213048,-10.999503
-11.213048,-11.206294
-11.213048,-11.222747
-12.167589,-11.670705
-12.167589,-11.685356
-12.167589,-11.72339
-12.167589,-11.801394
-12.167589,-11.873536
-12.167589,-11.958864
-12.167589,-12.074218
-12.167589,-12.164915
-11.4515085,-12.178484
-11.4515085,-12.228514
-11.4515085,-12.214907
-11.4515085,-12.117218
-11.4515085,-11.941521
-11.4515085,-11.746095
-11.4515085,-11.563598
-11.4515085,-11.439781
-10.703926,-10.848466
-10.703926,-10.96205
-10.703926,-10.986049
-10.703926,-10.923596
-10.703926,-10.836869
-10.703926,-10.768116
-10.703926,-10.723363
-10.703926,-10.704487
-10.703926,-10.702942
-11.25725,-10.553288
-11.25725,-10.745141
-11.25725,-10.914094
-11.25725,-11.037614
-11.25725,-11.147032
-11.25725,-11.209076
-11.25725,-11.253769
-11.25725,-11.257091
-11.358318,-11.324151
-11.358318,-11.211715
-11.358318,-11.155818
-11.358318,-11.165592
-11.358318,-11.206618
-11.358318,-11.254314
-11.358318,-11.31403
-11.358318,-11.364363
-11.358318,-11.360699
-11.902821,-11.645578
-11.902821,-11.637218
-11.902821,-11.6169405
-11.902821,-11.615982
-11.902821,-11.633887
-11.902821,-11.6736555
-11.902821,-11.787021
-11.902821,-11.91286
-13.803056,-12.414675
-13.803056,-12.630364
-13.803056,-12.921249
-13.803056,-13.181179
-13.803056,-13.455138
-13.803056,-13.639952
-13.803056,-13.749803
-13.803056,-13.801509
-13.309533,-13.415271
-13.309533,-13.668288
-13.309533,-13.843393
-13.309533,-13.902507
-13.309533,-13.917996
-13.309533,-13.814944
-13.309533,-13.554065
-13.309533,-13.310181
-13.309533,-13.296508
-10.54539,-12.445062
-10.54539,-12.027265
-10.54539,-11.620015
-10.54539,-11.230547
-10.54539,-10.932038
-10.54539,-10.752679
-10.54539,-10.618862
-10.54539,-10.537041
-8.774369,-9.723158
-8.774369,-9.734397
-8.774369,-9.733035
-8.774369,-9.504763
-8.774369,-9.286523
-8.774369,-9.098187
-8.774369,-8.918272
-8.774369,-8.777378
-8.441106,-8.30293
-8.441106,-8.284572
-8.441106,-8.235411
-8.441106,-8.177739
-8.441106,-8.190745
-8.441106,-8.239856
-8.441106,-8.336289
-8.441106,-8.439747
-8.441106,-8.444909
-9.068769,-8.76545
-9.068769,-8.754012
-9.068769,-8.768446
-9.068769,-8.816045
-9.068769,-8.846058
-9.068769,-8.892849
-9.068769,-8.980642
-9.068769,-9.075905
-11.267758,-9.577263
-11.267758,-9.73707
-11.267758,-10.015786
-11.267758,-10.382011
-11.267758,-10.723433
-11.267758,-10.995723
-11.267758,-11.188421
-11.267758,-11.28046
-12.702821,-11.440059
-12.702821,-11.512901
-12.702821,-11.633269
-12.702821,-11.760701
-12.702821,-11.940561
-12.702821,-12.144143
-12.702821,-12.40001
-12.702821,-12.693575
-12.702821,-12.715795
-12.901912,-12.885356
-12.901912,-13.120498
-12.901912,-13.269718
-12.901912,-13.277537
-12.901912,-13.167375
-12.901912,-13.045136
-12.901912,-12.948363
-12.901912,-12.898884
-12.774268,-12.409273
-12.774268,-12.580871
-12.774268,-12.748838
-12.774268,-12.848412
-12.774268,-12.923454
-12.774268,-12.921544
-12.774268,-12.853167
-12.774268,-12.767329
-12.445288,-12.131829
-12.445288,-12.180807
-12.445288,-12.194347
-12.445288,-12.166702
-12.445288,-12.187417
-12.445288,-12.254705
-12.445288,-12.349498
-12.445288,-12.442824
-12.445288,-12.44934
-11.666485,-12.132579
-11.666485,-12.179939
-11.666485,-12.112217
-11.666485,-11.957502
-11.666485,-11.81973
-11.666485,-11.732248
-11.666485,-11.682663
-11.666485,-11.664435
-13.130352,-11.709615
-13.130352,-12.140353
-13.130352,-12.564481
-13.130352,-12.905195
-13.130352,-13.180175
-13.130352,-13.298779
-13.130352,-13.241687
-13.130352,-13.11793
-12.850306,-12.9057865
-12.850306,-12.533273
-12.850306,-12.317364
-12.850306,-12.262375
-12.850306,-12.282297
-12.850306,-12.413194
-12.850306,-12.620617
-12.850306,-12.846901
-12.850306,-12.859254
-13.42445,-12.986313
-13.42445,-13.048384
-13.42445,-13.0740185
-13.42445,-13.093193
-13.42445,-13.14362
-13.42445,-13.215615
-13.42445,-13.2979555
-13.42445,-13.421929
-12.410667,-13.612722
-12.410667,-13.669916
-12.410667,-13.626257
-12.410667,-13.48949
-12.410667,-13.2679405
-12.410667,-12.9713745
-12.410667,-12.6339445
-12.410667,-12.384899
-11.204455,-12.218015
-11.204455,-11.97218
-11.204455,-11.7457075
-11.204455,-11.551806
-11.204455,-11.369325
-11.204455,-11.252779
-11.204455,-11.204749
-11.204455,-11.203505
-10.319218,-11.217761
-10.319218,-11.347958
-10.319218,-11.397156
-10.319218,-11.331167
-10.319218,-11.204398
-10.319218,-10.93436
-10.319218,-10.609391
-10.319218,-10.326786
-10.319218,-10.307059
-10.3441105,-10.5261545
-10.3441105,-10.328655
-10.3441105,-10.2849865
-10.3441105,-10.375987
-10.3441105,-10.487443
-10.3441105,-10.513982
-10.3441105,-10.467642
-10.3441105,-10.34526
-10.812866,-10.362121
-10.812866,-10.217093
-10.812866,-10.142349
-10.812866,-10.186467
-10.812866,-10.346707
-10.812866,-10.556947
-10.812866,-10.728427
-10.812866,-10.823925
-10.239555,-11.090353
-10.239555,-10.885276
-10.239555,-10.709956
-10.239555,-10.580111
-10.239555,-10.455161
-10.239555,-10.344019
-10.239555,-10.2700615
-10.239555,-10.235806
-10.239555,-10.239547
-10.827567,-10.354689
-10.827567,-10.38615
-10.827567,-10.456455
-10.827567,-10.604132
-10.827567,-10.741391
-10.827567,-10.83866
-10.827567,-10.868544
-10.827567,-10.824704
-9.88754,-10.601677
-9.88754,-10.345491
-9.88754,-10.031402
-9.88754,-9.767974
