Mercedes-AMG W13 E Performance @ Circuit de Spa-Francorchamps - Grand Prix
InputTorque60Hz,InputTorque500Hz
-2.5194888,-2.6700373
-2.5194888,-2.4293628
-2.5194888,-2.3403335
-2.5194888,-2.3847315
-2.5194888,-2.5159707
-2.5194888,-2.524328
-3.251296,-3.8227942
-3.251296,-4.0116334
-3.251296,-3.8770967
-3.251296,-3.602507
-3.251296,-3.3618958
-3.251296,-3.2291787
-3.251296,-3.2012084
-3.251296,-3.2497048
-9.249502,-4.0470104
-9.249502,-4.3668485
-9.249502,-4.601762
-9.249502,-4.8358326
-9.249502,-5.141801
-9.249502,-5.7353
-9.249502,-7.469685
-9.249502,-9.403571
-9.249502,-9.27187
-26.703804,-16.145905
-26.703804,-20.015192
-26.703804,-24.535887
-26.703804,-27.7783
-26.703804,-28.986141
-26.703804,-28.709837
-26.703804,-27.661264
-26.703804,-26.726398
-32.30511,-24.3211
-32.30511,-23.945135
-32.30511,-25.233538
-32.30511,-27.653618
-32.30511,-30.281181
-32.30511,-31.484411
-32.30511,-32.303707
-32.30511,-32.303364
-28.18273,-30.265163
-28.18273,-29.727224
-28.18273,-29.556013
-28.18273,-29.475225
-28.18273,-29.241217
-28.18273,-28.777905
-28.18273,-28.374731
-28.18273,-28.163557
-26.870874,-26.243713
-26.870874,-25.708845
-26.870874,-25.431957
-26.870874,-25.53921
-26.870874,-25.79934
-26.870874,-26.080034
-26.870874,-26.427847
-26.870874,-26.861858
-26.870874,-26.887514
-27.510517,-27.10786
-27.510517,-27.316603
-27.510517,-27.397524
-27.510517,-27.373468
-27.510517,-27.25634
-27.510517,-27.208578
-27.510517,-27.291574
-27.510517,-27.504082
-28.119286,-27.536066
-28.119286,-27.923616
-28.119286,-28.402216
-28.119286,-28.80585
-28.119286,-28.987652
-28.119286,-28.86178
-28.119286,-28.4801
-28.119286,-28.133633
-23.977943,-27.38637
-23.977943,-26.958614
-23.977943,-26.542053
-23.977943,-26.086819
-23.977943,-25.507719
-23.977943,-24.926266
-23.977943,-24.349728
-23.977943,-23.939583
-23.977943,-23.974237
-19.836859,-23.852896
-19.836859,-23.50201
-19.836859,-23.097483
-19.836859,-22.412966
-19.836859,-21.69688
-19.836859,-21.03294
-19.836859,-20.413795
-19.836859,-19.853735
-18.752762,-19.98235
-18.752762,-19.697687
-18.752762,-19.339914
-18.752762,-19.037045
-18.752762,-18.87383
-18.752762,-18.822865
-18.752762,-18.788967
-18.752762,-18.754038
-18.752762,-18.751072
-19.257101,-19.055464
-19.257101,-19.026505
-19.257101,-18.950617
-19.257101,-18.910091
-19.257101,-18.960932
-19.257101,-19.065813
-19.257101,-19.182884
-19.257101,-19.264618
-19.593702,-19.757229
-19.593702,-19.864187
-19.593702,-19.910778
-19.593702,-19.900097
-19.593702,-19.865309
-19.593702,-19.788431
-19.593702,-19.688707
-19.593702,-19.595278
-19.594603,-19.411224
-19.594603,-19.393845
-19.594603,-19.439589
-19.594603,-19.514614
-19.594603,-19.584606
-19.594603,-19.611992
-19.594603,-19.618975
-19.594603,-19.595297
-18.995014,-19.458157
-18.995014,-19.516964
-18.995014,-19.559555
-18.995014,-19.501999
-18.995014,-19.290548
-18.995014,-19.054665
-18.995014,-18.963943
-18.995014,-18.995869
-18.995014,-18.99507
-19.922682,-19.501188
-19.922682,-19.733076
-19.922682,-19.942863
-19.922682,-20.034098
-19.922682,-20.03452
-19.922682,-20.013615
-19.922682,-19.976414
-19.922682,-19.924482
-19.588146,-20.040728
-19.588146,-20.022297
-19.588146,-19.88627
-19.588146,-19.66646
-19.588146,-19.410791
-19.588146,-19.31546
-19.588146,-19.353073
-19.588146,-19.585503
-19.588146,-19.597689
-20.870367,-20.42796
-20.870367,-20.772903
-20.870367,-20.841122
-20.870367,-20.75155
-20.870367,-20.638641
-20.870367,-20.649115
-20.870367,-20.76702
-21.807558,-21.11431
-21.807558,-21.29349
-21.807558,-21.438408
-21.807558,-21.644741
-21.807558,-21.83754
-21.807558,-21.91807
-21.807558,-21.898323
-21.807558,-21.81077
-21.807558,-21.804153
-23.127235,-21.892721
-23.127235,-21.997408
-23.127235,-22.14425
-23.127235,-22.322132
-23.127235,-22.52142
-23.127235,-22.749113
-23.127235,-22.91852
-23.127235,-23.119692
-24.438362,-23.208118
-24.438362,-23.41101
-24.438362,-23.70316
-24.438362,-24.010761
-24.438362,-24.265436
-24.438362,-24.399809
-24.438362,-24.444452
-24.438362,-24.438744
-24.438362,-24.438417
-22.488745,-23.888916
-22.488745,-23.768457
-22.488745,-23.70535
-22.488745,-23.656864
-22.488745,-23.48051
-22.488745,-23.173208
-22.488745,-22.812721
-22.488745,-22.483267
-21.10629,-21.732845
-21.10629,-21.528955
-21.10629,-21.415453
-21.10629,-21.330027
-21.10629,-21.242174
-21.10629,-21.138733
-21.10629,-21.09682
-21.10629,-21.106192
-21.10629,-21.106323
-19.843794,-21.060062
-19.843794,-21.350565
-19.843794,-21.499758
-19.843794,-21.368435
-19.843794,-20.88679
-19.843794,-20.315163
-19.843794,-19.949638
-19.843794,-19.828686
-20.665943,-20.282299
-20.665943,-20.527548
-20.665943,-20.793013
-20.665943,-20.948687
-20.665943,-20.985178
-20.665943,-20.923222
-20.665943,-20.799158
-20.665943,-20.670042
-20.457844,-20.910732
-20.457844,-20.962326
-20.457844,-20.910784
-20.457844,-20.787813
-20.457844,-20.634302
-20.457844,-20.558004
-20.457844,-20.490261
-20.457844,-20.459059
-19.907917,-20.736238
-19.907917,-20.724041
-19.907917,-20.61432
-19.907917,-20.473413
-19.907917,-20.352745
-19.907917,-20.226053
-19.907917,-20.051964
-19.907917,-19.894085
-19.907917,-19.906265
-21.185574,-19.887995
-21.185574,-19.922264
-21.185574,-20.084068
-21.185574,-20.38771
-21.185574,-20.754553
-21.185574,-21.057526
-21.185574,-21.214716
-21.185574,-21.185541
-21.676683,-21.069311
-21.676683,-21.011934
-21.676683,-21.129473
-21.676683,-21.384811
-21.676683,-21.696236
-21.676683,-21.796778
-21.676683,-21.796947
-21.676683,-21.680452
-21.676683,-21.672096
-22.38922,-21.71974
-22.38922,-21.801722
-22.38922,-21.908302
-22.38922,-22.014284
-22.38922,-22.09928
-22.38922,-22.190517
-22.38922,-22.30547
-22.38922,-22.386183
-23.01349,-22.402102
-23.01349,-22.617058
-23.01349,-22.848793
-23.01349,-23.01666
-23.01349,-23.069868
-23.01349,-23.060314
-23.01349,-23.034544
-23.01349,-23.011766
-21.881535,-22.741035
-21.881535,-22.598751
-21.881535,-22.484467
-21.881535,-22.384283
-21.881535,-22.2868
-21.881535,-22.191319
-21.881535,-22.043837
-21.881535,-21.887014
-21.169832,-21.531992
-21.169832,-21.425022
-21.169832,-21.377731
-21.169832,-21.344973
-21.169832,-21.28751
-21.169832,-21.209455
-21.169832,-21.174486
-21.169832,-21.168842
-21.169832,-21.169632
-20.73277,-21.220499
-20.73277,-21.289122
-20.73277,-21.327192
-20.73277,-21.296616
-20.73277,-21.168276
-20.73277,-20.981337
-20.73277,-20.818754
-20.73277,-20.723366
-20.18128,-20.883812
-20.18128,-20.983969
-20.18128,-21.05097
-20.18128,-21.042461
-20.18128,-20.952997
-20.18128,-20.695301
-20.18128,-20.401854
-20.18128,-20.187283
-20.18128,-20.171713
-21.346506,-20.24082
-21.346506,-20.381258
-21.346506,-20.565638
-21.346506,-20.78724
-21.346506,-21.012424
-21.346506,-21.173
-21.346506,-21.264061
-21.346506,-21.344254
-21.600464,-21.511803
-21.600464,-21.486116
-21.600464,-21.425777
-21.600464,-21.390871
-21.600464,-21.433325
-21.600464,-21.517189
-21.600464,-21.5786
-21.600464,-21.603575
-21.606535,-21.5496
-21.606535,-21.49273
-21.606535,-21.473612
-21.606535,-21.487589
-21.606535,-21.537428
-21.606535,-21.581768
-21.606535,-21.606293
-21.606535,-21.606506
-22.15182,-21.631334
-22.15182,-21.64492
-22.15182,-21.757109
-22.15182,-21.947172
-22.15182,-22.121649
-22.15182,-22.270094
-22.15182,-22.282425
-22.15182,-22.153744
-22.15182,-22.147388
-21.937311,-21.872726
-21.937311,-21.740067
-21.937311,-21.67127
-21.937311,-21.655209
-21.937311,-21.660374
-21.937311,-21.708807
-21.937311,-21.822279
-21.937311,-21.946436
-22.01827,-21.992811
-22.01827,-22.02294
-22.01827,-22.073105
-22.01827,-22.13215
-22.01827,-22.182455
-22.01827,-22.168842
-22.01827,-22.094442
-22.01827,-22.010471
-21.542416,-21.845278
-21.542416,-21.7753
-21.542416,-21.711786
-21.542416,-21.663036
-21.542416,-21.587986
-21.542416,-21.5298
-21.542416,-21.51048
-21.542416,-21.541613
-21.542416,-21.543518
-21.42485,-21.577515
-21.42485,-21.657965
-21.42485,-21.712086
-21.42485,-21.717592
-21.42485,-21.664364
-21.42485,-21.576897
-21.42485,-21.483006
-21.42485,-21.427252
-21.130173,-21.39714
-21.130173,-21.412018
-21.130173,-21.435633
-21.130173,-21.443394
-21.130173,-21.409071
-21.130173,-21.320084
-21.130173,-21.209473
-21.130173,-21.122402
-20.216187,-20.946213
-20.216187,-20.896832
-20.216187,-20.854326
-20.216187,-20.782635
-20.216187,-20.690271
-20.216187,-20.529076
-20.216187,-20.361202
-20.216187,-20.219233
-20.216187,-20.210974
-19.727966,-20.196033
-19.727966,-20.150478
-19.727966,-20.088938
-19.727966,-20.026735
-19.727966,-19.97892
-19.727966,-19.942955
-19.727966,-19.876873
-19.727966,-19.73208
-20.719145,-19.566498
-20.719145,-19.480446
-20.719145,-19.44807
-20.719145,-19.50985
-20.719145,-19.708849
-20.719145,-20.078863
-20.719145,-20.4637
-20.719145,-20.746574
-20.096586,-20.833717
-20.096586,-20.735025
-20.096586,-20.558409
-20.096586,-20.233225
-20.096586,-19.93732
-20.096586,-19.824821
-20.096586,-19.89791
-20.096586,-20.093637
-20.096586,-20.103725
-21.755846,-20.407858
-21.755846,-20.531366
-21.755846,-20.523159
-21.755846,-20.503061
-21.755846,-20.627924
-21.755846,-20.996357
-21.755846,-21.439335
-21.755846,-21.759886
-20.773872,-21.667038
-20.773872,-21.5366
-20.773872,-21.49435
-20.773872,-21.49056
-20.773872,-21.439827
-20.773872,-21.208418
-20.773872,-20.944098
-20.773872,-20.756195
-20.527933,-20.447086
-20.527933,-20.264297
-20.527933,-20.00895
-20.527933,-19.776434
-20.527933,-19.722433
-20.527933,-19.877344
-20.527933,-20.175467
-20.527933,-20.519148
-19.35058,-20.699522
-19.35058,-20.532255
-19.35058,-20.231249
-19.35058,-19.895924
-19.35058,-19.635065
-19.35058,-19.473928
-19.35058,-19.4002
-19.35058,-19.352652
-19.35058,-19.348848
-19.472734,-19.362984
-19.472734,-19.425844
-19.472734,-19.45649
-19.472734,-19.446747
-19.472734,-19.407204
-19.472734,-19.381746
-19.472734,-19.41638
-19.472734,-19.477661
-18.641893,-19.51597
-18.641893,-19.413986
-18.641893,-19.190847
-18.641893,-18.930231
-18.641893,-18.71561
-18.641893,-18.597498
-18.641893,-18.5916
-18.641893,-18.645332
-18.641893,-18.64238
-19.622196,-18.954723
-19.622196,-19.243353
-19.622196,-19.5104
-19.622196,-19.718212
-19.622196,-19.810343
-19.622196,-19.817911
-19.622196,-19.738125
-19.622196,-19.623928
-18.912533,-19.434507
-18.912533,-19.382158
-18.912533,-19.43792
-18.912533,-19.504055
-18.912533,-19.445303
-18.912533,-19.253847
-18.912533,-19.041367
-18.912533,-18.89914
-18.912533,-18.905615
-18.537498,-18.868393
-18.537498,-19.036745
-18.537498,-19.14931
-18.537498,-19.13756
-18.537498,-18.980043
-18.537498,-18.801178
-18.537498,-18.635246
-17.811508,-18.052181
-17.811508,-17.836996
-17.811508,-17.792608
-17.811508,-17.836906
-17.811508,-17.852365
-17.811508,-17.87516
-17.811508,-17.869295
-17.811508,-17.81307
-17.811508,-17.810278
-17.901217,-17.684305
-17.901217,-17.62173
-17.901217,-17.62813
-17.901217,-17.642979
-17.901217,-17.589577
-17.901217,-17.64376
-17.901217,-17.777983
-17.901217,-17.895494
-17.562538,-17.893896
-17.562538,-17.79825
-17.562538,-17.57896
-17.562538,-17.367075
-17.562538,-17.308287
-17.562538,-17.38212
-17.562538,-17.49058
-17.562538,-17.569586
-17.562538,-17.56333
-17.22107,-17.574352
-17.22107,-17.64528
-17.22107,-17.75287
-17.22107,-17.812336
-17.22107,-17.750692
-17.22107,-17.631123
-17.22107,-17.453833
-17.22107,-17.220377
-16.305517,-16.867308
-16.305517,-16.534754
-16.305517,-16.213223
-16.305517,-15.999236
-16.305517,-15.943575
-16.305517,-15.977298
-16.305517,-16.081446
-16.305517,-16.300632
-15.611857,-16.6126
-15.611857,-16.620735
-15.611857,-16.559364
-15.611857,-16.483849
-15.611857,-16.417114
-15.611857,-16.236296
-15.611857,-15.900616
-15.611857,-15.583239
-15.611857,-15.609106
-15.1524935,-15.242503
-15.1524935,-15.214074
-15.1524935,-15.179109
-15.1524935,-15.053267
-15.1524935,-14.864246
-15.1524935,-14.755609
-15.1524935,-14.836803
-15.1524935,-15.155844
-16.944822,-15.689159
-16.944822,-15.916374
-16.944822,-16.004194
-16.944822,-16.076134
-16.944822,-16.253872
-16.944822,-16.486391
-16.944822,-16.769257
-16.944822,-16.940706
-15.869367,-16.579924
-15.869367,-16.094429
-15.869367,-15.788664
-15.869367,-15.745809
-15.869367,-15.888531
-15.869367,-15.963734
-15.869367,-15.93995
-15.869367,-15.864747
-15.869367,-15.8683815
-14.681941,-15.301463
-14.681941,-15.137914
-14.681941,-14.966718
-14.681941,-14.788912
-14.681941,-14.654455
-14.681941,-14.613674
-14.681941,-14.636377
-14.681941,-14.680994
-14.969972,-14.811512
-14.969972,-14.5589485
-14.969972,-14.457173
-14.969972,-14.542625
-14.969972,-14.751927
-14.969972,-14.818917
-14.969972,-14.882018
-14.969972,-14.967479
-13.128986,-14.956599
-13.128986,-15.034056
-13.128986,-14.923787
-13.128986,-14.635409
-13.128986,-14.270608
-13.128986,-13.904165
-13.128986,-13.448748
-13.128986,-13.095476
-13.128986,-13.111119
-12.31739,-12.639316
-12.31739,-12.198512
-12.31739,-11.930323
-12.31739,-11.884787
-12.31739,-12.077529
-12.31739,-12.237703
-12.31739,-12.3144655
-12.31739,-12.319384
-12.23322,-12.350979
-12.23322,-12.291141
-12.23322,-12.208574
-12.23322,-12.131324
-12.23322,-12.095199
-12.23322,-12.083585
-12.23322,-12.126321
-12.23322,-12.228384
-10.022839,-11.92844
-10.022839,-11.789128
-10.022839,-11.624106
-10.022839,-11.402113
-10.022839,-11.09436
-10.022839,-10.789354
-10.022839,-10.366777
-10.022839,-9.990783
-10.022839,-10.004912
-9.655108,-9.509557
-9.655108,-8.984151
-9.655108,-8.73157
-9.655108,-8.725401
-9.655108,-8.923725
-9.655108,-9.176799
-9.655108,-9.46232
-9.655108,-9.673563
-9.127902,-9.768056
-9.127902,-9.902517
-9.127902,-9.946415
-9.127902,-9.855509
-9.127902,-9.382999
-9.127902,-8.875254
-9.127902,-8.697548
-9.127902,-9.117837
-7.807006,-9.844465
-7.807006,-9.511841
-7.807006,-8.921744
-7.807006,-8.332013
-7.807006,-7.948234
-7.807006,-7.7355967
-7.807006,-7.703663
-7.807006,-7.8059936
-7.807006,-7.810248
-7.736966,-8.243263
-7.736966,-8.6515875
-7.736966,-8.864986
-7.736966,-8.698559
-7.736966,-8.0658865
-7.736966,-7.556371
-7.736966,-7.515196
-7.736966,-7.7563777
-7.6197696,-8.360782
-7.6197696,-8.740397
-7.6197696,-8.851706
-7.6197696,-8.682548
-7.6197696,-8.270907
-7.6197696,-7.9348826
-7.6197696,-7.711134
-7.6197696,-7.608924
-7.7828116,-7.6788406
-7.7828116,-7.7674904
-7.7828116,-7.835559
-7.7828116,-7.8506985
-7.7828116,-7.806522
-7.7828116,-7.751359
-7.7828116,-7.736303
-7.7828116,-7.7819986
-7.9906864,-7.8605895
-7.9906864,-8.012473
-7.9906864,-8.146593
-7.9906864,-8.232399
-7.9906864,-8.25559
-7.9906864,-8.231199
-7.9906864,-8.109211
-7.9906864,-7.979528
-7.9906864,-7.9869695
-7.3256087,-7.577406
-7.3256087,-7.4446616
-7.3256087,-7.4394207
-7.3256087,-7.4944267
-7.3256087,-7.5300975
-7.3256087,-7.4896026
-7.3256087,-7.401757
-7.3256087,-7.3183994
-7.085251,-7.1384683
-7.085251,-7.0525804
-7.085251,-6.9986916
-7.085251,-6.94236
-7.085251,-6.9274173
-7.085251,-6.9798827
-7.085251,-7.0499525
-7.085251,-7.084701
-7.085251,-7.0867834
-6.1564655,-6.888284
-6.1564655,-6.8590894
-6.1564655,-6.8687267
-6.1564655,-6.852533
-6.1564655,-6.736842
-6.1564655,-6.5859423
-6.1564655,-6.354776
-6.1564655,-6.1626363
-5.040166,-5.899663
-5.040166,-5.801061
-5.040166,-5.6485868
-5.040166,-5.440135
-5.040166,-5.2194624
-5.040166,-5.0951986
-5.040166,-5.044121
-5.040166,-5.038818
-4.0414877,-5.0069265
-4.0414877,-4.96021
-4.0414877,-4.9133654
-4.0414877,-4.83935
-4.0414877,-4.700452
-4.0414877,-4.487113
-4.0414877,-4.224098
-4.0414877,-4.023198
-1.99234,-3.5885563
-1.99234,-3.357269
-1.99234,-3.1351678
-1.99234,-2.8949494
-1.99234,-2.6793153
-1.99234,-2.4198363
-1.99234,-2.183174
-1.99234,-1.9983846
-1.99234,-1.9854864
-1.7186079,-2.005913
-1.7186079,-1.917393
-1.7186079,-1.850892
-1.7186079,-1.8111506
-1.7186079,-1.7753956
-1.7186079,-1.7450057
-1.7186079,-1.7257289
-1.7186079,-1.7189946
-1.2108089,-1.6555352
-1.2108089,-1.6014949
-1.2108089,-1.5068253
-1.2108089,-1.3759819
-1.2108089,-1.2257249
-1.2108089,-1.1691303
-1.2108089,-1.179109
-1.2108089,-1.213506
-1.2108089,-1.2110391
0.08016043,-1.3072971
0.08016043,-1.1551315
0.08016043,-0.8944972
0.08016043,-0.6466757
0.08016043,-0.31912532
0.08016043,-0.06613393
0.08016043,0.07341942
0.08016043,0.07961357
-0.1304936,-0.11987361
-0.1304936,-0.21313229
-0.1304936,-0.28758994
-0.1304936,-0.31746644
-0.1304936,-0.2772184
-0.1304936,-0.21308479
-0.1304936,-0.16981827
-0.1304936,-0.13104168
-0.26971745,-0.08444747
-0.26971745,-0.014158176
-0.26971745,0.010183725
-0.26971745,-0.028981082
-0.26971745,-0.1262497
-0.26971745,-0.21586688
-0.26971745,-0.26182145
-0.26971745,-0.27113378
0.7294656,-0.18862635
0.7294656,-0.07114202
0.7294656,0.017000748
0.7294656,0.1264633
0.7294656,0.25025895
0.7294656,0.4289153
0.7294656,0.6065272
0.7294656,0.7258917
0.7294656,0.73407805
0.2669356,0.55174917
0.2669356,0.34923148
0.2669356,0.17369547
0.2669356,0.04375459
0.2669356,-0.03167205
0.2669356,-0.027555395
0.2669356,0.0678795
0.2669356,0.25937557
0.9359676,0.59994227
0.9359676,0.78305405
0.9359676,0.866207
0.9359676,0.86113274
0.9359676,0.80794066
0.9359676,0.80332774
0.9359676,0.8632376
0.9359676,0.9420995
0.9359676,0.9392868
1.0742431,1.0197455
1.0742431,1.0705786
1.0742431,1.0783162
1.0742431,1.050523
1.0742431,1.0162557
1.0742431,1.0236416
1.0742431,1.0515318
1.0742431,1.0765692
1.1050416,1.0979071
1.1050416,1.1515378
1.1050416,1.1591263
1.1050416,1.1267676
1.1050416,1.0219307
1.1050416,0.9494681
1.1050416,0.9754248
1.1050416,1.1023331
1.6229011,1.3362571
1.6229011,1.5368063
1.6229011,1.7372599
1.6229011,1.8802558
1.6229011,1.9187819
1.6229011,1.8495375
1.6229011,1.7582314
1.6229011,1.6278015
1.6229011,1.6168525
1.8298429,1.470762
1.8298429,1.4820781
1.8298429,1.53908
1.8298429,1.6148216
1.8298429,1.6883214
1.8298429,1.7618022
1.8298429,1.8113714
1.8298429,1.832239
1.7087401,1.7386296
1.7087401,1.6102097
1.7087401,1.4574454
1.7087401,1.3906702
1.7087401,1.4368874
1.7087401,1.5212338
1.7087401,1.6200657
1.7087401,1.7075802
1.865875,1.8172944
1.865875,1.868897
1.865875,1.8737984
1.865875,1.8505195
1.865875,1.7894709
1.865875,1.7711426
1.865875,1.8006275
1.865875,1.8651435
2.7965307,1.9661275
2.7965307,2.018332
2.7965307,2.086304
2.7965307,2.1958945
2.7965307,2.3499575
2.7965307,2.5227013
2.7965307,2.6458974
2.7965307,2.7935152
2.7965307,2.8027883
2.155216,2.956357
2.155216,2.9029303
2.155216,2.8089046
2.155216,2.7004583
2.155216,2.5772026
2.155216,2.3944683
2.155216,2.2378695
2.155216,2.1465921
3.3835604,2.2439175
3.3835604,2.4269543
3.3835604,2.7348301
3.3835604,3.0272338
3.3835604,3.2284997
3.3835604,3.334561
3.3835604,3.3738537
3.3835604,3.383182
3.3835604,3.3841977
4.182566,3.4174376
4.182566,3.4470026
4.182566,3.4753253
4.182566,3.519551
4.182566,3.603986
4.182566,3.7171297
4.182566,3.9277844
4.182566,4.177571
3.62635,4.449861
3.62635,4.509352
3.62635,4.493565
3.62635,4.4292345
3.62635,4.3379607
3.62635,4.129147
3.62635,3.8314795
3.62635,3.6058834
4.1245904,3.2281065
4.1245904,3.221828
4.1245904,3.3700464
4.1245904,3.6132362
4.1245904,3.8162453
4.1245904,3.961892
4.1245904,4.057913
4.1245904,4.123433
4.24516,4.2265687
4.24516,4.3217053
4.24516,4.438439
4.24516,4.542871
4.24516,4.58965
4.24516,4.545807
4.24516,4.417696
4.24516,4.248384
4.24516,4.2391114
4.0271583,4.004794
4.0271583,3.9318573
4.0271583,3.9129558
4.0271583,3.933202
4.0271583,3.9794018
4.0271583,4.015293
4.0271583,4.0292234
4.0271583,4.0271773
4.633466,3.9752872
4.633466,3.997707
4.633466,4.0853586
4.633466,4.207742
4.633466,4.3262353
4.633466,4.4461246
4.633466,4.561695
4.633466,4.6412797
3.9392602,4.672761
3.9392602,4.667603
3.9392602,4.5669537
3.9392602,4.4406323
3.9392602,4.166711
3.9392602,3.9583275
3.9392602,3.8801656
3.9392602,3.938668
3.9392602,3.9410675
2.8137112,4.0182796
2.8137112,3.9118557
2.8137112,3.698065
2.8137112,3.4424365
2.8137112,3.216948
2.8137112,3.0880394
2.8137112,2.9417791
2.8137112,2.8167048
3.7835786,2.6959307
3.7835786,2.780219
3.7835786,3.001802
3.7835786,3.2701528
3.7835786,3.4776425
3.7835786,3.608672
3.7835786,3.7183366
3.7835786,3.791009
3.147896,3.9042842
3.147896,3.8785748
3.147896,3.798477
3.147896,3.699686
3.147896,3.6200168
3.147896,3.5522575
3.147896,3.4096828
3.147896,3.1516726
3.147896,3.1378145
3.4547603,2.6871223
3.4547603,2.6123664
3.4547603,2.7417846
3.4547603,3.0723794
3.4547603,3.2792947
3.4547603,3.3278556
3.4547603,3.3481576
3.4547603,3.4523895
3.9760942,3.8955226
3.9760942,4.1560335
3.9760942,4.195142
3.9760942,4.1081586
3.9760942,4.0032425
3.9760942,3.976989
3.9760942,3.973868
3.9760942,3.9760768
5.2110953,3.9434655
5.2110953,3.878574
5.2110953,3.8720555
5.2110953,3.9436102
5.2110953,4.111678
5.2110953,4.404395
5.2110953,4.8534636
5.2110953,5.2456017
5.2110953,5.2150965
1.9196453,5.5375323
1.9196453,5.3265715
1.9196453,4.6450515
1.9196453,3.6737156
1.9196453,2.6553211
1.9196453,1.9462904
1.9196453,1.7644236
1.9196453,1.9277858
3.1073458,2.5315015
3.1073458,3.0667405
3.1073458,3.4120312
3.1073458,3.5301585
3.1073458,3.4430342
3.1073458,3.3418503
3.1073458,3.2142138
3.1073458,3.1097481
3.1073458,3.1030388
4.0000362,3.038515
4.0000362,3.032771
4.0000362,3.1013708
4.0000362,3.2140403
4.0000362,3.3156972
4.0000362,3.4202034
4.0000362,3.6059515
4.0000362,3.9983597
3.194323,4.7128415
3.194323,4.9661803
3.194323,4.8568068
3.194323,4.46553
3.194323,3.9199228
3.194323,3.481897
3.194323,3.242997
3.194323,3.1873298
4.2156277,3.419732
4.2156277,3.8608193
4.2156277,4.257062
4.2156277,4.4798236
4.2156277,4.661793
4.2156277,4.6322446
4.2156277,4.4528384
4.2156277,4.220787
5.26921,4.3447576
5.26921,4.432563
5.26921,4.526058
5.26921,4.6197944
5.26921,4.709273
5.26921,4.8173137
5.26921,5.050544
5.26921,5.262686
5.26921,5.279985
5.3864455,5.566527
5.3864455,5.8038187
5.3864455,5.846412
5.3864455,5.7265162
5.3864455,5.5615325
5.3864455,5.478476
5.3864455,5.419751
5.3864455,5.3826556
4.793958,5.1708803
4.793958,4.9827943
4.793958,4.8352757
4.793958,4.6566434
4.793958,4.6349616
4.793958,4.6669316
4.793958,4.727627
4.793958,4.7924943
4.793958,4.7959948
4.9327245,4.9391646
4.9327245,5.023749
4.9327245,5.1897473
4.9327245,5.3496256
4.9327245,5.5612
4.9327245,5.5786424
4.9327245,5.356014
4.9327245,4.93734
5.1832094,4.17995
5.1832094,4.0840864
5.1832094,4.26144
5.1832094,4.550983
5.1832094,4.7905517
5.1832094,4.935995
5.1832094,5.078677
5.1832094,5.1862454
4.26492,5.485912
4.26492,5.541742
4.26492,5.393709
4.26492,5.101364
4.26492,4.7272773
4.26492,4.4474945
4.26492,4.3004775
4.26492,4.258699
3.8046474,4.212752
3.8046474,4.230223
3.8046474,4.2289186
3.8046474,4.164305
3.8046474,4.0464864
3.8046474,3.9237838
3.8046474,3.8314946
3.8046474,3.8057933
3.8046474,3.8032794
3.8184278,4.030132
3.8184278,3.9957619
3.8184278,3.8832262
3.8184278,3.785076
3.8184278,3.793276
3.8184278,3.8130932
3.8184278,3.832084
3.8184278,3.8187253
3.7628515,3.6210976
3.7628515,3.684383
3.7628515,3.8879664
3.7628515,4.1139684
3.7628515,4.258026
3.7628515,4.1778703
3.7628515,3.9534502
3.7628515,3.7675543
3.6713502,3.46273
3.6713502,3.183784
3.6713502,2.8071399
3.6713502,2.4548516
3.6713502,2.2937818
3.6713502,2.537409
3.6713502,3.1299243
3.6713502,3.716227
3.6713502,3.6780314
3.5363755,4.4984293
3.5363755,4.4469256
3.5363755,4.1571116
3.5363755,3.812439
3.5363755,3.61598
3.5363755,3.4635997
3.5363755,3.4422126
3.5363755,3.5399837
2.1452518,3.77298
2.1452518,3.7226806
2.1452518,3.5272226
2.1452518,3.3002343
2.1452518,3.1179192
2.1452518,2.8659272
2.1452518,2.4725091
2.1452518,2.1133788
2.1452518,2.1272833
1.7987757,1.4646736
1.7987757,1.1789966
1.7987757,0.84355205
1.7987757,0.5081946
1.7987757,0.28874636
1.7987757,0.52916193
1.7987757,1.1884367
1.7987757,1.855353
4.6262336,3.105678
4.6262336,3.5115056
4.6262336,3.5333202
4.6262336,3.4053822
4.6262336,3.267341
4.6262336,3.4189775
4.6262336,3.8996267
4.6262336,4.613406
4.617364,5.0679727
4.617364,5.020442
4.617364,4.9624524
4.617364,4.9450574
4.617364,4.9525795
4.617364,4.8561115
4.617364,4.719566
4.617364,4.619903
4.062272,4.1061797
4.062272,3.7798793
4.062272,3.6192217
4.062272,3.59166
4.062272,3.6351178
4.062272,3.704077
4.062272,3.8803854
4.062272,4.0767465
5.618851,4.652914
5.618851,4.914434
5.618851,5.1174784
5.618851,5.244273
5.618851,5.397262
5.618851,5.5024886
5.618851,5.571181
5.618851,5.617504
5.618851,5.6208653
5.051879,5.4469576
5.051879,5.5878277
5.051879,5.708601
5.051879,5.704083
5.051879,5.54047
5.051879,5.368948
5.051879,5.2280183
5.051879,5.0536075
5.051879,5.0452466
3.5360281,4.846983
3.5360281,4.6041217
3.5360281,4.368948
3.5360281,4.165887
3.5360281,4.0083737
3.5360281,3.8497713
3.5360281,3.6690717
3.5360281,3.5419316
3.745307,3.4047205
3.745307,3.4826639
