Ligier JS P320 @ Circuit de Spa-Francorchamps - Bike
InputTorque60Hz,InputTorque500Hz
28.832417,28.479887
28.832417,28.866581
31.661457,29.569202
31.661457,29.962559
31.661457,30.240965
31.661457,30.579376
31.661457,30.926752
31.661457,31.21885
31.661457,31.459225
31.661457,31.656784
31.661457,31.67067
33.93697,32.056286
33.93697,32.46337
33.93697,32.842655
33.93697,33.099346
33.93697,33.37704
33.93697,33.605865
33.93697,33.799377
33.93697,33.93639
33.218002,33.369892
33.218002,33.41576
33.218002,33.565754
33.218002,33.70483
33.218002,33.74638
33.218002,33.65145
33.218002,33.432262
33.218002,33.202538
33.169834,31.89541
33.169834,31.751213
33.169834,31.942772
33.169834,32.361126
33.169834,32.673973
33.169834,32.861683
33.169834,32.99214
33.169834,33.164303
34.838253,32.808628
34.838253,33.108635
34.838253,33.530746
34.838253,33.952213
34.838253,34.28156
34.838253,34.530716
34.838253,34.675167
34.838253,34.835613
34.838253,34.84472
35.526653,34.151707
35.526653,34.175053
35.526653,34.426834
35.526653,34.779015
35.526653,35.099834
35.526653,35.302425
35.526653,35.45045
35.526653,35.534492
35.526653,35.53128
36.215473,34.944965
36.215473,35.04851
36.215473,35.298893
36.215473,35.56653
36.215473,35.76837
36.215473,35.93167
36.215473,36.09815
35.775093,35.16691
35.775093,35.06965
35.775093,35.238434
35.775093,35.495457
35.775093,35.713497
35.775093,35.810413
35.775093,35.8404
35.775093,35.77679
35.775093,35.773376
32.578712,34.96476
32.578712,34.623714
32.578712,34.37755
32.578712,34.147827
32.578712,33.867992
32.578712,33.47931
32.578712,32.97316
32.578712,32.527424
27.879044,30.923145
27.879044,30.382694
27.879044,30.123684
27.879044,29.860693
27.879044,29.466803
27.879044,28.96535
27.879044,28.411882
27.879044,27.898428
22.36483,26.205952
22.36483,25.504007
22.36483,24.892181
22.36483,24.294594
22.36483,23.700796
22.36483,23.191399
22.36483,22.694572
22.36483,22.376896
22.36483,22.349043
18.256159,22.457954
18.256159,21.818836
18.256159,20.967793
18.256159,20.168625
18.256159,19.546831
18.256159,19.093794
18.256159,18.603315
18.256159,18.222773
14.729245,19.137115
14.729245,18.669577
14.729245,17.91036
14.729245,17.227169
14.729245,16.436584
14.729245,15.783184
14.729245,15.231327
14.729245,14.744906
14.729245,14.708185
11.084987,15.465141
11.084987,15.022662
11.084987,14.217948
11.084987,13.309663
11.084987,12.504894
11.084987,11.889401
11.084987,11.498769
11.084987,11.097092
10.428558,12.944758
10.428558,12.788128
10.428558,12.09016
10.428558,11.275893
10.428558,10.703869
10.428558,10.461915
10.428558,10.401563
10.428558,10.429244
13.382582,12.259285
13.382582,12.430341
13.382582,12.333721
13.382582,12.122027
13.382582,12.212004
13.382582,12.535444
13.382582,12.964659
13.382582,13.3692465
18.32748,16.275305
18.32748,16.827688
18.32748,16.887726
18.32748,16.85254
18.32748,17.020468
18.32748,17.401937
18.32748,17.93566
18.32748,18.316206
18.32748,18.346554
23.813831,20.066204
23.813831,20.711843
23.813831,21.1362
23.813831,21.505444
23.813831,21.978283
23.813831,22.595966
23.813831,23.305573
23.813831,23.861908
28.218704,24.482666
28.218704,25.033672
28.218704,25.459751
28.218704,26.03851
28.218704,26.619196
28.218704,27.166786
28.218704,27.69984
28.218704,28.200077
28.218704,28.241613
34.22612,30.030035
34.22612,30.705
34.22612,31.166265
34.22612,31.610706
34.22612,32.176746
34.22612,32.862595
34.22612,33.44269
34.22612,34.206543
37.792583,33.74082
37.792583,34.24434
37.792583,35.06185
37.792583,35.906918
37.792583,36.580917
37.792583,37.0714
37.792583,37.510746
37.792583,37.82053
41.54636,37.4186
41.54636,37.862106
41.54636,38.37545
41.54636,39.164078
41.54636,39.860428
41.54636,40.47416
41.54636,41.0253
41.54636,41.530506
43.433838,41.22521
43.433838,41.57253
43.433838,42.100895
43.433838,42.608738
43.433838,42.983364
43.433838,43.212612
43.433838,43.36325
43.433838,43.430717
43.433838,43.43828
42.34081,41.828617
42.34081,41.68537
42.34081,41.909153
42.34081,42.244263
42.34081,42.454514
42.34081,42.497902
42.34081,42.430065
42.34081,42.33393
40.122864,41.080635
40.122864,40.790016
40.122864,40.7281
40.122864,40.740215
40.122864,40.69114
40.122864,40.560566
40.122864,40.364002
40.122864,40.13055
40.122864,40.11298
39.544716,39.562145
39.544716,39.339924
39.544716,39.25091
39.544716,39.261223
39.544716,39.3345
39.544716,39.420944
39.544716,39.50088
39.544716,39.542767
39.353714,39.505836
39.353714,39.490376
39.353714,39.4805
39.353714,39.473972
39.353714,39.46825
39.353714,39.44731
39.353714,39.398933
39.353714,39.34964
39.911766,39.154938
39.911766,39.136673
39.911766,39.22389
39.911766,39.37359
39.911766,39.495193
39.911766,39.637524
39.911766,39.76884
39.911766,39.90816
40.2507,39.842476
40.2507,39.87706
40.2507,39.940556
40.2507,40.011127
40.2507,40.077557
40.2507,40.143658
40.2507,40.20864
40.2507,40.2498
40.2507,40.252983
38.825546,39.76673
38.825546,39.586575
38.825546,39.450535
38.825546,39.317806
38.825546,39.179485
38.825546,39.043125
38.825546,38.910435
38.825546,38.817272
38.18117,38.26731
38.18117,38.0135
38.18117,37.837852
38.18117,37.760105
38.18117,37.738964
38.18117,37.81478
38.18117,37.969585
38.18117,38.173954
38.18117,38.1899
38.509968,37.91363
38.509968,37.989975
38.509968,38.15074
38.509968,38.32838
38.509968,38.459923
38.509968,38.514004
38.509968,38.52382
38.509968,38.51014
37.305584,38.532425
37.305584,38.39392
37.305584,38.161423
37.305584,37.892525
37.305584,37.650623
37.305584,37.473843
37.305584,37.356915
37.305584,37.30033
36.212288,37.68333
36.212288,37.526237
36.212288,37.294025
36.212288,36.904827
36.212288,36.60019
36.212288,36.40411
36.212288,36.290787
36.212288,36.215446
35.913834,36.842396
35.913834,36.789845
35.913834,36.576042
35.913834,36.332767
35.913834,36.14621
35.913834,36.019447
35.913834,35.943333
35.913834,35.914608
35.913834,35.911903
36.13509,37.07062
36.13509,37.20062
36.13509,37.04832
36.13509,36.80221
36.13509,36.628876
36.13509,36.49413
36.13509,36.301487
36.13509,36.120525
34.351048,36.287067
34.351048,35.993637
34.351048,35.52855
34.351048,35.141804
34.351048,34.72322
34.351048,34.468204
34.351048,34.366096
34.351048,34.351448
34.351048,34.349865
34.70168,35.09736
34.70168,35.116856
34.70168,34.984642
34.70168,34.836895
34.70168,34.764725
34.70168,34.73559
34.70168,34.71414
34.70168,34.7019
35.679893,34.645565
35.679893,34.823334
35.679893,35.091225
35.679893,35.375275
35.679893,35.59153
35.679893,35.69727
35.679893,35.710506
35.679893,35.678036
35.30085,35.891212
35.30085,35.853092
35.30085,35.77855
35.30085,35.646015
35.30085,35.530087
35.30085,35.464928
35.30085,35.403934
35.30085,35.30385
34.69704,34.787674
34.69704,34.55421
34.69704,34.446377
34.69704,34.457214
34.69704,34.55621
34.69704,34.642353
34.69704,34.68241
34.69704,34.696693
34.69704,34.69784
34.4284,33.90408
34.4284,33.92565
34.4284,34.186077
34.4284,34.475845
34.4284,34.635708
34.4284,34.650745
34.4284,34.54642
34.4284,34.418606
33.027573,33.38913
33.027573,33.139782
33.027573,33.02891
33.027573,33.04627
33.027573,33.06244
33.027573,33.07114
33.027573,33.06107
33.027573,33.028534
33.027573,33.026257
32.45027,32.01681
32.45027,31.798376
32.45027,31.837532
32.45027,32.014
32.45027,32.223328
32.45027,32.3399
32.45027,32.435184
32.45027,32.44977
31.831049,31.364635
31.831049,31.205725
31.831049,31.327402
31.831049,31.564404
31.831049,31.756605
31.831049,31.840206
31.831049,31.851717
31.831049,31.829887
30.586712,30.943218
30.586712,30.80024
30.586712,30.780512
30.586712,30.8287
30.586712,30.823486
30.586712,30.775595
30.586712,30.692432
30.586712,30.589575
29.011707,28.980316
29.011707,28.689405
29.011707,28.768963
29.011707,29.004133
29.011707,29.224634
29.011707,29.286255
29.011707,29.222597
29.011707,29.013958
29.011707,29.011707
25.471212,28.002369
25.471212,27.577843
25.471212,27.170998
25.471212,26.779907
25.471212,26.411638
25.471212,26.057297
25.471212,25.72983
25.471212,25.465826
22.869043,23.672424
22.869043,23.24035
22.869043,23.161846
22.869043,23.218164
22.869043,23.231054
22.869043,23.155737
22.869043,23.002676
22.869043,22.856144
22.869043,22.86754
21.338316,22.960644
21.338316,22.759861
21.338316,22.451777
21.338316,22.197008
21.338316,21.941706
21.338316,21.742615
21.338316,21.562706
21.338316,21.353296
18.197733,20.926342
18.197733,20.478352
18.197733,20.00023
18.197733,19.56616
18.197733,19.204576
18.197733,18.877468
18.197733,18.487343
18.197733,18.210852
15.611113,17.712421
15.611113,17.33126
15.611113,16.940508
15.611113,16.565716
15.611113,16.21903
15.611113,15.952952
15.611113,15.735538
15.611113,15.597404
14.494304,15.704264
14.494304,15.4797125
14.494304,15.291299
14.494304,15.101635
14.494304,15.035451
14.494304,14.9666815
14.494304,14.79222
14.494304,14.497643
14.494304,14.483509
10.593678,15.039655
10.593678,14.51847
10.593678,13.673296
10.593678,12.736401
10.593678,11.970089
10.593678,11.40167
10.593678,11.033718
10.593678,10.614702
8.725263,10.646948
8.725263,10.389138
8.725263,10.06544
8.725263,9.747207
8.725263,9.505696
8.725263,9.288215
8.725263,8.9875555
8.725263,8.701279
8.725263,8.722555
6.0547132,9.729471
6.0547132,9.287595
6.0547132,8.476283
6.0547132,7.628422
6.0547132,6.9774175
6.0547132,6.5454144
6.0547132,6.224127
6.0547132,6.036208
5.718795,6.559922
5.718795,6.393015
5.718795,6.049014
5.718795,5.6898513
5.718795,5.4876227
5.718795,5.4618306
5.718795,5.549358
5.718795,5.713445
7.892203,7.5078535
7.892203,7.7436757
7.892203,7.604148
7.892203,7.3881397
7.892203,7.342227
7.892203,7.504127
7.892203,7.7325807
7.892203,7.908616
10.504686,9.713764
10.504686,9.987367
10.504686,9.963266
10.504686,9.784087
10.504686,9.7576475
10.504686,9.907391
10.504686,10.182278
10.504686,10.499022
10.504686,10.517827
12.358414,11.602879
12.358414,11.887969
12.358414,11.930398
12.358414,11.872381
12.358414,11.851667
12.358414,11.924684
12.358414,12.103093
12.358414,12.349863
15.92097,14.084462
15.92097,14.470443
15.92097,14.557988
15.92097,14.610433
15.92097,14.83842
15.92097,15.228854
15.92097,15.649377
15.92097,15.950476
15.92097,15.921651
18.357641,16.207022
18.357641,16.432568
18.357641,16.692232
18.357641,16.982779
18.357641,17.299496
18.357641,17.656677
18.357641,18.066654
18.357641,18.388222
21.61768,19.04326
21.61768,19.447874
21.61768,19.806616
21.61768,20.160313
21.61768,20.51929
21.61768,20.809011
21.61768,21.209286
21.61768,21.617176
23.822464,21.995403
23.822464,22.298794
23.822464,22.607635
23.822464,22.912247
23.822464,23.19178
23.822464,23.44064
23.822464,23.673813
23.822464,23.836584
26.167978,24.086964
26.167978,24.31442
26.167978,24.493856
26.167978,24.734396
26.167978,24.988129
26.167978,25.307081
26.167978,25.707594
26.167978,26.1545
26.167978,26.183321
27.368649,25.41443
27.368649,25.612291
27.368649,26.053396
27.368649,26.548117
27.368649,26.921423
27.368649,27.158682
27.368649,27.276934
27.368649,27.365461
28.23612,26.87876
28.23612,26.938562
28.23612,27.170095
28.23612,27.467527
28.23612,27.7343
28.23612,27.94288
28.23612,28.127636
28.23612,28.247597
28.23612,28.24254
28.475693,27.270401
28.475693,27.256918
28.475693,27.483854
28.475693,27.789703
28.475693,28.049843
28.475693,28.252012
28.475693,28.400179
28.475693,28.483507
28.785852,28.1221
28.785852,28.121202
28.785852,28.23403
28.785852,28.394861
28.785852,28.508997
28.785852,28.626163
28.785852,28.71646
28.785852,28.783493
29.36578,28.78978
29.36578,28.879324
29.36578,28.98443
29.36578,29.076246
29.36578,29.136974
29.36578,29.210415
29.36578,29.29995
29.36578,29.37237
29.481121,29.500896
29.481121,29.563864
29.481121,29.587872
29.481121,29.589891
29.481121,29.571018
29.481121,29.54347
29.481121,29.511532
29.481121,29.481829
29.481121,29.479784
29.716793,29.29948
29.716793,29.34918
29.716793,29.473879
29.716793,29.607899
29.716793,29.696178
29.716793,29.72024
29.716793,29.723913
29.716793,29.71698
29.669819,29.99508
29.669819,30.04217
29.669819,30.00907
29.669819,29.938139
29.669819,29.866137
29.669819,29.798641
29.669819,29.722744
29.669819,29.664318
29.669819,29.669231
29.737888,29.926107
29.737888,29.91349
29.737888,29.821993
29.737888,29.70768
29.737888,29.635036
29.737888,29.605476
29.737888,29.636988
29.737888,29.735191
31.172668,30.27886
31.172668,30.53241
31.172668,30.694523
31.172668,30.797142
31.172668,30.87587
31.172668,30.93936
31.172668,31.03969
31.172668,31.16651
31.014242,31.470661
31.014242,31.540415
31.014242,31.486067
31.014242,31.350176
31.014242,31.187136
31.014242,31.05704
31.014242,31.006506
31.014242,31.01396
31.555319,30.852993
31.555319,30.987007
31.555319,31.141289
31.555319,31.371193
31.555319,31.550718
31.555319,31.639326
31.555319,31.636992
31.555319,31.557247
31.555319,31.5523
30.384256,31.2099
30.384256,31.049646
30.384256,30.9303
30.384256,30.823494
30.384256,30.70971
30.384256,30.620497
30.384256,30.50079
30.384256,30.38738
29.992346,29.849554
29.992346,29.761078
29.992346,29.78819
29.992346,29.855686
29.992346,29.905016
29.992346,29.937166
29.992346,29.969242
29.992346,29.994713
29.992346,29.993647
30.10574,30.062475
30.10574,30.07668
30.10574,30.076082
30.10574,30.070942
30.10574,30.069048
30.10574,30.066881
30.10574,30.084482
30.10574,30.107723
32.123802,30.060995
32.123802,30.35992
32.123802,30.80207
32.123802,31.324858
32.123802,31.674604
32.123802,32.01304
32.123802,32.166
32.123802,32.12467
31.002777,31.506817
31.002777,31.215427
31.002777,31.034386
31.002777,30.939062
31.002777,30.913456
31.002777,30.931543
31.002777,30.970837
31.002777,31.00577
31.002777,31.004622
29.297583,30.426281
29.297583,30.193674
29.297583,29.986975
29.297583,29.786985
29.297583,29.586922
29.297583,29.41865
29.297583,29.323183
29.297583,29.294224
29.259771,29.104809
29.259771,29.181288
29.259771,29.322622
29.259771,29.432756
29.259771,29.513466
29.259771,29.498722
29.259771,29.402267
29.259771,29.264345
28.633554,28.864685
28.633554,28.725132
28.633554,28.663218
28.633554,28.643288
28.633554,28.6534
28.633554,28.66818
28.633554,28.65602
28.633554,28.631533
28.633554,28.632538
28.513605,28.534931
28.513605,28.470814
28.513605,28.416756
28.513605,28.370522
28.513605,28.332262
28.513605,28.33576
28.513605,28.41756
28.513605,28.521873
27.408665,28.412806
27.408665,28.423426
27.408665,28.352509
27.408665,28.189125
27.408665,28.01776
27.408665,27.790785
27.408665,27.58334
27.408665,27.41298
25.3854,26.666004
25.3854,26.429123
25.3854,26.32343
25.3854,26.260445
25.3854,26.149757
25.3854,25.913282
25.3854,25.606968
25.3854,25.364649
25.3854,25.383383
26.044098,24.919397
26.044098,24.79788
26.044098,24.868294
26.044098,25.083492
26.044098,25.401249
26.044098,25.73993
26.044098,25.961569
26.044098,26.055418
24.295778,25.73901
24.295778,25.332924
24.295778,24.917683
24.295778,24.567627
24.295778,24.332546
24.295778,24.248297
24.295778,24.231224
24.295778,24.293987
24.322449,24.36301
24.322449,24.426731
24.322449,24.489418
24.322449,24.546947
24.322449,24.59053
24.322449,24.558992
24.322449,24.440378
24.322449,24.311909
24.322449,24.316025
24.22233,24.048336
24.22233,23.930212
24.22233,23.903038
24.22233,23.94139
24.22233,24.012354
24.22233,24.087717
24.22233,24.168756
24.22233,24.228004
25.067839,24.612293
25.067839,24.751755
25.067839,24.846273
25.067839,24.902594
25.067839,24.978504
25.067839,25.030405
25.067839,25.058828
25.067839,25.067513
24.697754,24.757996
24.697754,24.7947
24.697754,24.916805
24.697754,25.038141
24.697754,25.086
24.697754,24.99513
24.697754,24.828741
24.697754,24.684963
24.697754,24.690825
23.631647,24.233137
23.631647,24.155315
23.631647,24.150682
23.631647,24.155544
23.631647,24.124603
23.631647,24.017576
23.631647,23.80992
23.631647,23.615276
21.790207,22.640202
21.790207,22.403322
21.790207,22.382727
21.790207,22.417845
21.790207,22.364386
21.790207,22.196152
21.790207,21.977493
21.790207,21.797222
20.940273,21.068037
20.940273,21.013992
20.940273,21.075714
20.940273,21.139719
20.940273,21.128555
20.940273,21.055176
20.940273,20.99777
20.940273,20.941906
20.915585,20.030361
20.915585,19.99155
20.915585,20.202192
20.915585,20.495916
20.915585,20.740694
20.915585,20.894632
20.915585,20.938766
20.915585,20.914738
20.915585,20.915468
19.160244,20.074932
19.160244,19.895245
19.160244,19.823824
19.160244,19.845873
19.160244,19.850775
19.160244,19.771168
19.160244,19.541986
19.160244,19.171288
16.1526,18.375347
16.1526,17.865225
16.1526,17.449987
16.1526,17.10417
16.1526,16.790361
16.1526,16.582584
16.1526,16.336279
16.1526,16.156404
16.1526,16.14502
14.353702,15.21582
14.353702,14.984271
14.353702,14.917289
14.353702,14.895939
14.353702,14.8232355
14.353702,14.68664
14.353702,14.4983835
13.891116,15.260828
13.891116,15.20347
13.891116,14.981044
13.891116,14.568784
13.891116,14.242521
13.891116,14.038167
13.891116,13.936312
13.891116,13.8921
13.891116,13.8887615
12.945175,14.485048
12.945175,14.410905
12.945175,14.128965
12.945175,13.785677
12.945175,13.492883
12.945175,13.326278
12.945175,13.135067
12.945175,12.95099
10.601667,13.212703
10.601667,13.0115
10.601667,12.629815
10.601667,12.17786
10.601667,11.743626
10.601667,11.340394
10.601667,10.90786
10.601667,10.574895
10.601667,10.597672
9.241249,11.666876
9.241249,11.431396
9.241249,11.019661
9.241249,10.344318
9.241249,9.822489
9.241249,9.488634
9.241249,9.31224
9.241249,9.243619
11.034022,10.438856
11.034022,10.457554
11.034022,10.246204
11.034022,10.103007
11.034022,10.239351
11.034022,10.553574
11.034022,10.790302
11.034022,11.028781
11.034022,11.044567
11.293526,12.500907
11.293526,12.516352
11.293526,12.112436
11.293526,11.591267
11.293526,11.233339
11.293526,11.122256
11.293526,11.184124
11.293526,11.301483
12.835459,12.388985
12.835459,12.617315
12.835459,12.638789
12.835459,12.5944
12.835459,12.5973625
12.835459,12.667423
12.835459,12.76421
12.835459,12.841292
12.083225,13.26975
12.083225,13.213865
12.083225,13.031642
12.083225,12.806554
12.083225,12.603061
12.083225,12.453888
12.083225,12.261231
12.083225,12.090085
12.97153,12.312223
12.97153,12.343274
12.97153,12.42048
12.97153,12.540893
12.97153,12.657558
12.97153,12.699415
12.97153,12.825616
12.97153,12.984428
12.97153,12.9731865
13.710248,13.085398
13.710248,13.407204
13.710248,13.75502
13.710248,14.015041
13.710248,14.10117
13.710248,14.018274
13.710248,13.846419
13.710248,13.697992
12.933835,13.099299
12.933835,12.954095
12.933835,12.926725
12.933835,12.910331
12.933835,12.81086
12.933835,12.729271
12.933835,12.736636
12.933835,12.927621
12.933835,12.941607
13.810771,12.984738
13.810771,13.260463
13.810771,13.549124
13.810771,13.789663
13.810771,13.942099
13.810771,13.961436
13.810771,13.892974
13.173323,12.931501
13.173323,12.8403425
13.173323,12.970535
13.173323,13.153814
13.173323,13.223683
13.173323,13.231509
13.173323,13.196782
13.173323,13.174055
13.173323,13.172284
13.598215,12.653936
13.598215,12.704461
13.598215,13.032853
13.598215,13.476716
13.598215,13.826658
13.598215,13.876166
13.598215,13.796992
13.598215,13.603781
11.755695,12.883405
11.755695,12.625423
11.755695,12.461026
11.755695,12.337973
11.755695,12.209133
11.755695,12.048312
11.755695,11.875628
11.755695,11.744953
11.755695,11.754055
9.993443,11.169432
9.993443,11.031042
9.993443,10.920362
9.993443,10.797077
9.993443,10.542676
9.993443,10.245377
9.993443,10.024829
9.993443,9.994716
9.783671,10.149062
9.783671,10.133258
9.783671,10.033934
9.783671,9.909383
9.783671,9.827746
9.783671,9.784771
9.783671,9.774615
9.783671,9.783407
9.783671,9.783906
9.686389,9.936113
9.686389,9.95461
9.686389,9.921267
9.686389,9.8619375
9.686389,9.803361
9.686389,9.776008
9.686389,9.731262
9.686389,9.6823225
9.239978,9.649381
9.239978,9.4857235
9.239978,9.404432
9.239978,9.376163
9.239978,9.409278
9.239978,9.406612
9.239978,9.346854
9.239978,9.242714
9.100283,9.2764225
9.100283,9.191256
9.100283,9.083934
9.100283,8.993864
9.100283,8.956428
9.100283,8.984103
9.100283,9.028472
9.100283,9.098044
8.365825,9.205598
8.365825,9.160296
8.365825,9.054699
8.365825,8.924097
8.365825,8.796689
8.365825,8.695584
8.365825,8.523758
8.365825,8.350474
8.365825,8.364003
8.965809,7.871372
8.965809,7.724299
8.965809,7.7017665
8.965809,7.8928976
8.965809,8.203955
8.965809,8.510854
8.965809,8.771853
8.965809,8.956047
9.300566,9.194422
9.300566,9.351657
9.300566,9.405201
9.300566,9.375384
9.300566,9.31657
9.300566,9.323782
9.300566,9.331597
9.300566,9.301273
9.300566,9.299413
8.941831,8.68727
8.941831,8.367247
8.941831,8.200304
8.941831,8.180608
8.941831,8.287191
8.941831,8.475557
8.941831,8.735276
9.089382,9.189534
9.089382,9.315336
9.089382,9.344219
9.089382,9.303809
9.089382,9.241131
9.089382,9.19362
9.089382,9.1479
9.089382,9.091491
9.089382,9.086753
8.8843,8.780969
8.8843,8.685056
8.8843,8.634928
8.8843,8.6276865
8.8843,8.673825
8.8843,8.758196
8.8843,8.855186
8.8843,8.883297
6.617893,8.632032
6.617893,8.137113
6.617893,7.5520267
6.617893,7.0007176
6.617893,6.612754
6.617893,6.4547544
6.617893,6.4965672
6.617893,6.6261215
6.617893,6.619042
7.6752625,6.996703
7.6752625,7.123221
7.6752625,7.1404405
7.6752625,7.1003895
7.6752625,7.145908
7.6752625,7.319733
7.6752625,7.5352535
7.6752625,7.6690054
6.208773,7.681614
6.208773,7.3762527
6.208773,7.096306
6.208773,6.9053245
6.208773,6.7934194
6.208773,6.597375
6.208773,6.3682
6.208773,6.2147737
6.208773,6.1994815
5.7301316,6.055079
5.7301316,6.050529
5.7301316,6.0446525
5.7301316,6.0100384
5.7301316,5.935875
5.7301316,5.8530836
5.7301316,5.7759686
6.3736525,5.9046164
6.3736525,6.029326
6.3736525,6.1502113
6.3736525,6.2261343
6.3736525,6.272644
6.3736525,6.2824235
6.3736525,6.303625
6.3736525,6.371462
6.3736525,6.376525
6.3481317,6.3906007
6.3481317,6.4312334
6.3481317,6.490309
6.3481317,6.5583725
6.3481317,6.6192727
6.3481317,6.589117
6.3481317,6.4864917
6.3481317,6.3522215
5.221427,5.8423967
5.221427,5.74497
5.221427,5.675893
5.221427,5.5847735
5.221427,5.4554143
5.221427,5.3741446
5.221427,5.2852116
5.221427,5.2151256
5.221427,5.2207766
4.21178,4.7914863
4.21178,4.600031
4.21178,4.521141
4.21178,4.4771094
4.21178,4.4227858
4.21178,4.3360233
4.21178,4.253922
4.21178,4.2134123
3.1708522,3.9025898
3.1708522,3.7644958
3.1708522,3.6353586
3.1708522,3.5168843
3.1708522,3.4349463
3.1708522,3.3626804
3.1708522,3.2594793
3.1708522,3.1632555
3.1708522,3.1655312
1.6786019,2.4926362
1.6786019,2.3188748
1.6786019,2.2437875
1.6786019,2.1604183
1.6786019,1.9983445
1.6786019,1.8370639
1.6786019,1.7241133
1.6786019,1.6734719
-0.000576846,1.5938092
-0.000576846,1.3588396
-0.000576846,1.1268748
-0.000576846,0.917712
-0.000576846,0.7904955
-0.000576846,0.5592677
-0.000576846,0.28210914
-0.000576846,0.0059944093
-1.2937511,-0.13468191
-1.2937511,-0.27924758
-1.2937511,-0.5413423
-1.2937511,-0.8376619
-1.2937511,-1.0452191
-1.2937511,-1.0957228
-1.2937511,-1.1866395
-1.2937511,-1.3025872
-2.2641745,-1.1396726
-2.2641745,-1.2758381
-2.2641745,-1.4242295
-2.2641745,-1.6491827
-2.2641745,-1.878219
-2.2641745,-2.0794132
-2.2641745,-2.2179952
-2.2641745,-2.2625027
-2.2641745,-2.266355
-1.6812088,-1.4788468
-1.6812088,-1.426033
-1.6812088,-1.5803549
-1.6812088,-1.7742558
-1.6812088,-1.85251
-1.6812088,-1.8099468
-1.6812088,-1.7534356
-1.6812088,-1.6843166
-1.0188777,-0.7608749
-1.0188777,-0.6308054
-1.0188777,-0.71916413
-1.0188777,-0.88481843
-1.0188777,-1.0220976
-1.0188777,-1.0576615
-1.0188777,-1.0425645
-1.0188777,-1.0169907
-0.96628934,-0.45966712
-0.96628934,-0.49292707
-0.96628934,-0.5996894
-0.96628934,-0.7661146
-0.96628934,-0.8647261
-0.96628934,-0.95417154
-0.96628934,-1.0000207
-0.96628934,-0.9668552
-0.96628934,-0.96528685
0.541669,-0.33141556
0.541669,-0.052450422
0.541669,0.0966526
0.541669,0.18273419
0.541669,0.27800888
0.541669,0.3736504
0.541669,0.48432368
0.541669,0.53978664
1.8977973,0.8658477
1.8977973,1.0196141
1.8977973,1.1406797
1.8977973,1.240716
1.8977973,1.3287507
1.8977973,1.4737889
1.8977973,1.7050003
1.8977973,1.9168043
2.8684418,2.1948702
2.8684418,2.2841153
2.8684418,2.3710144
2.8684418,2.534189
2.8684418,2.762754
2.8684418,2.9081314
2.8684418,2.9426126
2.8684418,2.8699934
2.8684418,2.865843
3.3628662,2.2684352
3.3628662,2.421053
3.3628662,2.7661078
3.3628662,3.0863686
3.3628662,3.2244856
3.3628662,3.2571974
3.3628662,3.2870662
3.3628662,3.360252
3.4810472,2.9807093
3.4810472,3.0922122
3.4810472,3.3334758
3.4810472,3.5476813
3.4810472,3.6115403
3.4810472,3.5362964
3.4810472,3.4835923
3.4810472,3.4801707
3.135361,3.0532138
3.135361,3.0682256
3.135361,3.1237624
3.135361,3.2026148
3.135361,3.2431467
3.135361,3.2581134
3.135361,3.22531
3.135361,3.137268
3.135361,3.1319106
2.2092474,2.2731643
2.2092474,2.2661748
2.2092474,2.4291267
2.2092474,2.5724568
2.2092474,2.5374537
2.2092474,2.4215844
2.2092474,2.3235586
2.2092474,2.2137227
1.5292856,1.476579
1.5292856,1.3653986
1.5292856,1.4487902
1.5292856,1.6014419
1.5292856,1.7053633
1.5292856,1.6787927
1.5292856,1.5978526
1.5292856,1.5233539
0.5829258,1.2667772
0.5829258,1.2025306
0.5829258,1.1278769
0.5829258,0.9835541
0.5829258,0.8595266
0.5829258,0.79011786
0.5829258,0.7195325
0.5829258,0.5853516
0.5829258,0.57788765
-1.6993335,-0.7959548
-1.6993335,-1.0527008
-1.6993335,-1.034893
-1.6993335,-0.9681765
-1.6993335,-1.0649271
-1.6993335,-1.2855085
-1.6993335,-1.4657894
-1.6993335,-1.6899393
-3.8095584,-2.4679966
-3.8095584,-2.7966855
-3.8095584,-2.9822807
-3.8095584,-3.0812256
-3.8095584,-3.1575198
-3.8095584,-3.3433554
-3.8095584,-3.6079524
-3.8095584,-3.8283088
-5.4538217,-4.2846594
-5.4538217,-4.4384937
-5.4538217,-4.5968027
-5.4538217,-4.733121
-5.4538217,-4.95976
-5.4538217,-5.1441264
-5.4538217,-5.3002353
-5.4538217,-5.450209
-7.260039,-5.2152395
-7.260039,-5.417783
-7.260039,-5.7289295
-7.260039,-6.083387
-7.260039,-6.4415474
-7.260039,-6.7895517
-7.260039,-7.018207
-7.260039,-7.2540703
-7.260039,-7.270525
-8.588982,-6.7436647
-8.588982,-6.9461517
-8.588982,-7.33383
-8.588982,-7.7544355
-8.588982,-8.015727
-8.588982,-8.21719
-8.588982,-8.434868
-8.588982,-8.606216
-9.243574,-8.155695
-9.243574,-8.191436
-9.243574,-8.429649
-9.243574,-8.7656765
-9.243574,-9.098029
-9.243574,-9.263281
-9.243574,-9.286861
-9.243574,-9.240871
-9.243574,-9.243269
-8.641778,-8.3826475
-8.641778,-8.332225
-8.641778,-8.431016
-8.641778,-8.525286
-8.641778,-8.576328
-8.641778,-8.61283
-8.641778,-8.635327
-8.641778,-8.641606
-9.168225,-8.327933
-9.168225,-8.35694
-9.168225,-8.520059
-9.168225,-8.71617
